trip,lon,lat,step_speed,step_direction
P1108_25_SV_T1,-77.2166785,-11.9377475,12.879263605094604,-21.416239734220653
P1108_25_SV_T1,-77.21547,-11.939018,12.879235581986778,0.0001339717638586535
P1108_25_SV_T1,-77.214375,-11.940368,12.789256264131154,4.5078231158013295
P1108_25_SV_T1,-77.21330111764706,-11.941738294117648,12.813676200417586,0.9557904916728148
P1108_25_SV_T1,-77.2123645,-11.9432405,13.057928008427892,6.095240865979292
P1108_25_SV_T1,-77.21142788235294,-11.944742705882351,13.057908370041009,0.00014127388149631767
P1108_25_SV_T1,-77.21086935714284,-11.946334,12.485524360970723,12.431181021703168
P1108_25_SV_T1,-77.210369,-11.947939,12.452071063020036,1.9903087308451568
P1108_25_SV_T1,-77.21028749999998,-11.949464,11.332209967137524,13.96849634088909
P1108_25_SV_T1,-77.210206,-11.950989,11.332209793083761,1.6831405758921388e-05
P1108_25_SV_T1,-77.21215707142856,-11.951559,14.782792752811627,76.36606082081414
P1108_25_SV_T1,-77.214080375,-11.952152875,14.642060853962569,-0.8900898313765424
P1108_25_SV_T1,-77.2158231875,-11.9529019375,13.819899139083569,-6.200330425897392
P1108_25_SV_T1,-77.217566,-11.953651,13.819867078327553,-5.840690374725455e-05
P1108_25_SV_T1,-77.2192335,-11.9540485,12.460077933394244,10.023081426390718
P1108_25_SV_T1,-77.220901,-11.954446,12.460060657320893,-1.936302277272261e-05
P1108_25_SV_T1,-77.22250921428572,-11.954912071428573,12.176944367562172,-2.80681906613421
P1108_25_SV_T1,-77.22417159999998,-11.955344933333333,12.488857817472685,1.5966916186342532
P1108_25_SV_T1,-77.22618609999998,-11.955561933333335,14.713366355897467,8.620839336985199
P1108_25_SV_T1,-77.22819853333333,-11.9558264,14.741189015752695,-1.3673794103216323
P1108_25_SV_T1,-77.23019753333334,-11.9563994,15.122527641231985,-8.679799005902169
P1108_25_SV_T1,-77.23219040000002,-11.956987266666667,15.111251555341768,-0.4489317966425688
P1108_25_SV_T1,-77.23414340000002,-11.957671766666667,15.060839189335427,-2.9310715334250967
P1108_25_SV_T1,-77.23592222222223,-11.958375,13.928442206857047,-2.2933319881731795
P1108_25_SV_T1,-77.2365688888889,-11.9592,7.714971487865894,-30.51401473131193
P1108_25_SV_T1,-77.23721555555555,-11.960025,7.7149627750979075,-8.438691099854623e-05
P1108_25_SV_T1,-77.23773153846153,-11.96085676923077,7.220136015438363,-6.229265340686709
P1108_25_SV_T1,-77.2382,-11.961691,7.063323516285138,-2.4700967552873863
P1108_25_SV_T1,-77.23818349999998,-11.9613975,2.1813024543293817,154.36550974627522
P1108_25_SV_T1,-77.238167,-11.961104,2.1813024614697296,3.4044360726070977e-06
P1108_25_SV_T1,-77.23790884210527,-11.961491236842106,3.4307576669231676,143.74001040855464
P1108_25_SV_T1,-77.23765068421055,-11.96187847368421,3.4307562009415045,3.753710549858624e-05
P1108_25_SV_T1,-77.23761556521741,-11.96208895652174,1.5826262462385867,23.84156236397968
P1108_25_SV_T1,-77.23783534782608,-11.962097434782608,1.596790841035672,97.01230118213208
P1108_25_SV_T1,-77.23783329032258,-11.96167935483871,3.1025324528708214,92.53398223531136
P1108_25_SV_T1,-77.23781538709677,-11.961230806451617,3.3311339100259048,1.9602519254187112
P1108_25_SV_T1,-77.23839902631579,-11.96147752631579,4.615691280181091,-115.60575518046656
P1108_25_SV_T1,-77.23907521052631,-11.961831210526311,5.566492893772482,-4.76242366238489
P1108_25_SV_T1,-77.2395472,-11.9622414,4.583277826610057,-13.484427026385958
P1108_25_SV_T1,-77.2396108,-11.9627646,3.9099307635818414,-41.60174648248437
P1108_25_SV_T1,-77.240138,-11.963267666666667,5.346464477532303,38.931446309394325
P1108_25_SV_T1,-77.240897,-11.963760666666666,6.614015121138289,10.704151079490003
P1108_25_SV_T1,-77.24123678571429,-11.96401226190476,3.093630573422553,-3.5392226473730943
P1108_25_SV_T1,-77.24136696428572,-11.964143154761903,1.3552127567536716,-8.663950185796809
P1108_25_SV_T1,-77.24149714285714,-11.964274047619048,1.3552124377348551,-1.3866620633962155e-05
P1108_25_SV_T1,-77.24162732142857,-11.964404940476193,1.355212118703229,-1.386363010169589e-05
P1108_25_SV_T1,-77.24175749999998,-11.964535833333333,1.3552117996399,-1.3859247701475393e-05
P1108_25_SV_T1,-77.24184857575756,-11.96464993939394,1.0743162400781772,-6.230419605918769
P1108_25_SV_T1,-77.2413922121212,-11.96452903030303,3.432370137405259,-143.13721195879586
P1108_25_SV_T1,-77.24093584848484,-11.964408121212122,3.4323715674202586,6.463986238713916e-06
P1108_25_SV_T1,-77.24130260714286,-11.964780607142858,3.837912543493967,149.08059410747956
P1108_25_SV_T1,-77.241796,-11.965229,4.888907513999121,3.1814606157891205
P1108_25_SV_T1,-77.24366549999998,-11.965717,14.046634622021813,27.951102296022754
P1108_25_SV_T1,-77.245535,-11.966205,14.046610952539387,-2.5769679950826685e-05
P1108_25_SV_T1,-77.24564375,-11.96665375,3.4223963941257423,-61.722555713051975
P1108_25_SV_T1,-77.24575250000002,-11.9671025,3.422396091821428,-2.134590522473445e-05
P1108_25_SV_T1,-77.24692863636362,-11.966937272727273,8.625803992422478,84.83485561378797
P1108_25_SV_T1,-77.24881636363638,-11.966362727272728,14.351987640092855,9.109822561512203
P1108_25_SV_T1,-77.25081518181818,-11.965503090909092,15.850896461789613,6.4495435118550395
P1108_25_SV_T1,-77.25298063636362,-11.96421581818182,18.39515382192961,7.5538680189440015
P1108_25_SV_T1,-77.25276551612903,-11.964287612903226,1.6500694146467647,167.55211031356154
P1108_25_SV_T1,-77.2523803548387,-11.964456483870967,3.064101534593428,5.303661026246771
P1108_25_SV_T1,-77.25203092857143,-11.964018892857144,4.120644889807733,-76.14477101580587
P1108_25_SV_T1,-77.251687,-11.963488,4.664216413727042,-5.631268786942543
P1108_25_SV_T1,-77.25198778947369,-11.963667999999998,2.5597714599779064,-153.81952923768353
P1108_25_SV_T1,-77.25228857894737,-11.963848,2.5597702199836205,-1.698136168215569e-05
P1108_25_SV_T1,-77.25247146511626,-11.963967604651165,1.5970349080246475,-2.308282736372462
P1108_25_SV_T1,-77.25251960465117,-11.964018186046513,0.512859193501385,-13.281960927227258
P1108_25_SV_T1,-77.25256774418605,-11.964068767441859,0.5128591488025616,-5.369023824641772e-06
P1108_25_SV_T1,-77.25255292857143,-11.96372257142857,2.5713091771086654,139.44225546087964
P1108_25_SV_T1,-77.25284766666667,-11.963854333333336,2.3525157993118744,-116.95651072833988
P1108_25_SV_T1,-77.25331816666666,-11.964357333333336,5.059598077745253,-22.980216041482663
P1108_25_SV_T1,-77.2534659090909,-11.964382045454546,1.088117842134561,37.836811942178784
P1108_25_SV_T1,-77.25345227272727,-11.964167613636365,1.5943365127845144,103.26245020372164
P1108_25_SV_T1,-77.25343863636363,-11.963953181818182,1.5943365176787874,2.8191012231282286e-06
P1108_25_SV_T1,-77.25271435294118,-11.962822411764707,9.902520984234792,28.511880161491753
P1108_25_SV_T1,-77.251937,-11.9629605,5.735596976518238,68.22010593547175
P1108_25_SV_T1,-77.25115964705883,-11.963098588235296,5.73559414101131,5.144606205931268e-06
P1108_25_SV_T1,-77.25140375000002,-11.963258916666668,2.134453847538153,135.83114848735192
P1108_25_SV_T1,-77.251805,-11.963422666666665,3.1562297926993126,11.232984949720874
P1108_25_SV_T1,-77.25220625,-11.963586416666667,3.1562281647890527,-1.233018281254772e-05
P1108_25_SV_T1,-77.25260750000002,-11.963750166666667,3.156226536931892,-1.2326843602750161e-05
P1108_25_SV_T1,-77.25223964705883,-11.963408382352945,3.682985069769437,159.12002200000111
P1108_25_SV_T1,-77.25175347058824,-11.962988823529413,4.7064700315413805,2.1073892221184782
P1108_25_SV_T1,-77.251523675,-11.9629839,1.6686364261870612,40.16198095203693
P1108_25_SV_T1,-77.2514648,-11.9632554,2.059589853485596,79.27741412468608
P1108_25_SV_T1,-77.251405925,-11.9635269,2.0595897644212733,1.168101061921334e-05
P1108_25_SV_T1,-77.25074238461538,-11.96394723076923,5.738769221638247,-45.09838616057209
P1108_25_SV_T1,-77.25020882608695,-11.964323695652174,4.775785603052525,2.8763286062955733
P1108_25_SV_T1,-77.25036795652173,-11.964482173913042,1.6485187134750467,98.68773458727593
P1108_25_SV_T1,-77.25126033333333,-11.963528333333333,9.595348384040538,93.04545207809788
P1108_25_SV_T1,-77.25251933333334,-11.962018333333333,14.460285602229467,3.262944442701893
P1108_25_SV_T1,-77.253375875,-11.9601046875,15.502577131788433,15.555448736141384
P1108_25_SV_T1,-77.2540311875,-11.95798921875,16.40354662300961,6.788262445917837
P1108_25_SV_T1,-77.25466172727273,-11.955746,17.264450699601763,1.4837131921331659
P1108_25_SV_T1,-77.25525666666667,-11.953392666666666,17.98985856611161,1.4837825655044412
P1108_25_SV_T1,-77.25565666666667,-11.951062666666667,17.532681847281935,4.3579198117384434
P1108_25_SV_T1,-77.25605666666667,-11.948732666666668,17.532685987488218,-8.054980895622066e-05
P1108_25_SV_T1,-77.25664015625,-11.94663653125,16.121557298689122,-5.7001324090092025
P1108_25_SV_T1,-77.257251875,-11.944576375,15.92006070398075,-0.964332158891466
P1108_25_SV_T1,-77.25812323076923,-11.942450615384615,16.996107174395615,-5.653791992655273
P1108_25_SV_T1,-77.259089,-11.940301,17.42491179975588,-1.8757903693094704
P1108_25_SV_T1,-77.25988478947369,-11.938154815789476,16.942053432045444,3.7887174889639255
P1108_25_SV_T1,-77.26068057894737,-11.936008631578947,16.94206903658084,-0.00014545463676540746
P1108_25_SV_T1,-77.2610235925926,-11.933981740740741,15.245973579136553,10.538174441825786
P1108_25_SV_T1,-77.26084914814814,-11.932091185185184,14.0865290070192,14.55994127521609
P1108_25_SV_T1,-77.26082551612903,-11.930131,14.547195620679087,-4.482748524314502
P1108_25_SV_T1,-77.26087729032258,-11.928136,14.809309916144946,-2.1303268821333745
P1108_25_SV_T1,-77.26124870000002,-11.9259469,16.467222207497358,-7.970695548232242
P1108_25_SV_T1,-77.26183320000001,-11.9236284,17.720846668122228,-4.430955340206424
P1108_25_SV_T1,-77.2623743235294,-11.921260735294116,18.00394903830839,1.25116590824814
P1108_25_SV_T1,-77.26288652941176,-11.918860294117648,18.197330699291008,0.8122074336928335
P1108_25_SV_T1,-77.26330588461538,-11.91641903846154,18.370225269687992,2.2518899071368987
P1108_25_SV_T1,-77.26353953846154,-11.913896153846151,18.798587462450328,4.3629765283153565
P1108_25_SV_T1,-77.2638133,-11.9114536,18.2344258345347,-1.0804993751416987
P1108_25_SV_T1,-77.26411379999998,-11.909064599999999,17.862110992750075,-0.7581045470138292
P1108_25_SV_T1,-77.26448736363636,-11.906569454545455,18.713656176084328,-1.3177334855792535
P1108_25_SV_T1,-77.26490963636364,-11.904003545454545,19.28644884999109,-0.8136125306405688
P1108_25_SV_T1,-77.26542134285714,-11.901448628571426,19.32024031200844,-1.9402863564796464
P1108_25_SV_T1,-77.26606720000002,-11.8989102,19.412241298725288,-2.8922471328833685
P1108_25_SV_T1,-77.26668880000003,-11.896365759999998,19.413836427442998,0.5361351740920101
P1108_25_SV_T1,-77.2669708,-11.89373716,19.613559344756307,7.451417027615491
P1108_25_SV_T1,-77.26723728571429,-11.89125785714286,18.49994715656732,-0.011294097355118993
P1108_25_SV_T1,-77.2674805,-11.8890025,16.829529031765794,-0.01969843177130315
P1108_25_SV_T1,-77.26754085714286,-11.886794,16.39474320701364,4.49193375347545
P1108_25_SV_T1,-77.26744121428571,-11.8846265,16.100897006314813,4.107686422834433
P1108_25_SV_T1,-77.2676315483871,-11.882513354838707,15.742067203877046,-7.61287935286833
P1108_25_SV_T1,-77.26796687096773,-11.880427387096775,15.669949598544967,-3.9027202565837342
P1108_25_SV_T1,-77.26815261764706,-11.878392294117653,15.162180035996776,3.835867081601293
P1108_25_SV_T1,-77.26823864705881,-11.876391117647055,14.863508017651274,2.6950007978652484
P1108_25_SV_T1,-77.26854680000002,-11.8742936,15.725344014432304,-5.772354755957223
P1108_25_SV_T1,-77.26929919999998,-11.8720034,17.85190756073958,-9.641433864796852
P1108_25_SV_T1,-77.26987935483871,-11.869606774193555,18.277156531493407,4.495318196304197
P1108_25_SV_T1,-77.27037338709678,-11.867156935483873,18.53045176517677,2.163623186908921
P1108_25_SV_T1,-77.27041542857144,-11.864712142857144,18.144937748343995,10.199676512538304
P1108_25_SV_T1,-77.27015614285716,-11.862270714285714,18.21499656473976,6.897837998296609
P1108_25_SV_T1,-77.26989685714288,-11.859829285714286,18.214998307000986,5.272400239686448e-05
P1108_25_SV_T1,-77.26998214285716,-11.857389285714286,18.117394215760893,-7.892925853840097
P1108_25_SV_T1,-77.27005862499998,-11.854829625,19.002904039968808,0.2841775038484116
P1108_25_SV_T1,-77.27012049999998,-11.8522515,19.137081315902194,0.3294595353324894
P1108_25_SV_T1,-77.27017117391306,-11.849689826086955,19.013286144749266,0.2364264989517437
P1108_25_SV_T1,-77.27017704347827,-11.84719395652174,18.521450754617952,0.977235677037072
P1108_25_SV_T1,-77.2701286551724,-11.844667862068965,18.748989132678574,1.2059006451313508
P1108_25_SV_T1,-77.27005313793103,-11.842126655172414,18.86581622169679,0.5919273396036789
P1108_25_SV_T1,-77.26976040625,-11.83952434375,19.427971404589005,4.61677933371803
P1108_25_SV_T1,-77.2693886875,-11.8368998125,19.662409019754147,1.6093523699267411
P1108_25_SV_T1,-77.2691730625,-11.8343228125,19.187475928247625,-3.210331966159572
P1108_25_SV_T1,-77.26906149999998,-11.8317775,18.90568130366345,-2.2253101211519493
P1108_25_SV_T1,-77.26888706451615,-11.82925641935484,18.751339395985934,1.4177869595798738
P1108_25_SV_T1,-77.26864077419356,-11.826763032258064,18.589252674853693,1.6479923525288638
P1108_25_SV_T1,-77.26860677777779,-11.824312333333333,18.18787472615088,-4.744323021383252
P1108_25_SV_T1,-77.26889122222222,-11.821925666666667,17.831122804032873,-7.4315371515070865
P1108_25_SV_T1,-77.26911553125002,-11.8193735,19.00912237348227,1.7368012253845109
P1108_25_SV_T1,-77.26929975,-11.816711,19.803194154034504,1.042460345391305
P1108_25_SV_T1,-77.26942815384616,-11.813991423076926,20.203033911833344,1.2283605349491609
P1108_25_SV_T1,-77.26949276923077,-11.811206615384615,20.67088892416432,1.3449613913173266
P1108_25_SV_T1,-77.26951258823529,-11.808539970588233,19.789217785209235,0.8842387743223981
P1108_25_SV_T1,-77.26951611764707,-11.805916294117653,19.469850764433602,0.34136895270427203
P1108_25_SV_T1,-77.26958,-11.80322725,19.960310118730934,-1.2566836900838323
P1108_25_SV_T1,-77.26971285714286,-11.8004635,20.53198764337921,-1.361958998461887
P1108_25_SV_T1,-77.26944830000002,-11.797812400000002,19.76697717600236,8.273232880622858
P1108_25_SV_T1,-77.26891880000002,-11.7952364,19.49915670260397,5.797484681148077
P1108_25_SV_T1,-77.2686752,-11.7925617,19.927194542240823,-6.281986676719782
P1108_25_SV_T1,-77.26862220000002,-11.7898212,20.340404424166888,-4.0100754517300174
P1108_25_SV_T1,-77.26808884375002,-11.787168,20.066517755871647,10.048125833326717
P1108_25_SV_T1,-77.26723525,-11.784573,20.23075529416605,6.716114052004495
P1108_25_SV_T1,-77.26650796551723,-11.781977034482761,19.975551887537428,-2.512134693201517
P1108_25_SV_T1,-77.26592503448276,-11.779379965517242,19.732145319321905,-2.9439857251181816
P1108_25_SV_T1,-77.26566157142857,-11.776910285714287,18.426720745687405,-6.430705346433
P1108_25_SV_T1,-77.26567764285714,-11.774552071428573,17.500275949409293,-6.344235675125332
P1108_25_SV_T2,-77.268443,-11.775685,11.931335830803082,-0.00011488594731190459
P1108_25_SV_T2,-77.26978100000002,-11.776848,12.998610056033494,1.7633125083064556
P1108_25_SV_T2,-77.271119,-11.778011,12.998579296315505,-0.00012039800071761421
P1108_25_SV_T2,-77.273162,-11.77865,15.580644082394919,23.882985114146642
P1108_25_SV_T2,-77.275205,-11.779289,15.580611204712223,-3.864020720811824e-05
P1108_25_SV_T2,-77.2762225,-11.780958,14.423365488348026,-41.45202415122378
P1108_25_SV_T2,-77.27724,-11.782627,14.423342474584071,-0.0001531979550009055
P1108_25_SV_T2,-77.2783275,-11.784316107142857,14.816424651939347,1.3928576284330347
P1108_25_SV_T2,-77.27945475,-11.7859645,14.720344604607105,1.5779103306714717
P1108_25_SV_T2,-77.280840375,-11.78734825,14.379187998170767,10.628659188930355
P1108_25_SV_T2,-77.282226,-11.788732,14.379152486913798,-0.00014436843389376008
P1108_25_SV_T2,-77.2835455,-11.7896335,11.688922759153225,10.659261390482245
P1108_25_SV_T2,-77.284865,-11.790535,11.688896945936106,-8.831951993215625e-05
P1108_25_SV_T2,-77.2858207142857,-11.791561428571427,10.306144277508002,-12.739410270809913
P1108_25_SV_T2,-77.286834375,-11.792581625,10.561048002786725,1.8570083277028573
P1108_25_SV_T2,-77.28822468749998,-11.7935613125,12.444024289086403,10.046922417628764
P1108_25_SV_T2,-77.289615,-11.794541,12.44399502635654,-9.699975822741179e-05
P1108_25_SV_T2,-77.2899252631579,-11.795464289473689,7.2127344755381575,-36.0432785323901
P1108_25_SV_T2,-77.2902355263158,-11.796387578947368,7.2127321055947355,-5.723316564854031e-05
P1108_25_SV_T2,-77.29067585294119,-11.797238647058823,7.079403777145407,8.651741668789214
P1108_25_SV_T2,-77.29126482352943,-11.798007176470588,7.129487104231568,10.016090659537582
P1108_25_SV_T2,-77.29187929411766,-11.798838529411766,7.614703960532575,-0.9902432059117244
P1108_25_SV_T2,-77.29255115151514,-11.799927,9.437248006171775,-4.745326884297924
P1108_25_SV_T2,-77.29259842424244,-11.801097,8.689148638530769,-28.87569698834465
P1108_25_SV_T2,-77.2926456969697,-11.802267,8.689148580621259,-9.654562518335297e-06
P1108_25_SV_T2,-77.29344784375,-11.80288490625,7.414615686490674,49.53396436002268
P1108_25_SV_T2,-77.29436612500002,-11.803417875,7.754720506960973,7.535891799710157
P1108_25_SV_T2,-77.29501066666667,-11.803995966666665,6.3500738618920405,-11.833156620155592
P1108_25_SV_T2,-77.29555566666666,-11.804590466666665,5.927490513012106,-5.598410466130644
P1108_25_SV_T2,-77.29636414285714,-11.805788892857144,10.657346393258564,-8.464612018537764
P1108_25_SV_T2,-77.29726842857143,-11.807206928571427,12.404817303763885,-1.4657275154884817
P1108_25_SV_T2,-77.29816249999998,-11.80806364285714,9.08816466714034,13.637087821586563
P1108_25_SV_T2,-77.29905500000002,-11.808834,8.643420181091377,2.9839461340530136
P1108_25_SV_T2,-77.30017671875,-11.8098615,11.15916964069627,-1.6948431249875284
P1108_25_SV_T2,-77.3012984375,-11.810889,11.159147333285494,-0.0001071941452437386
P1108_25_SV_T2,-77.30181005,-11.8118151,7.812830946287582,-18.497047642593888
P1108_25_SV_T2,-77.3022278,-11.8127256,7.40675413679533,-4.217145046917722
P1108_25_SV_T2,-77.30273811764705,-11.813713058823529,8.211950513773363,2.647960777005352
P1108_25_SV_T2,-77.3036096585366,-11.814967292682926,11.256300161003553,7.3891764813999155
P1108_25_SV_T2,-77.30435453658536,-11.815646682926829,7.395369521803392,12.79923059190591
P1108_25_SV_T2,-77.30509941463414,-11.816326073170734,7.3953597029914775,-7.088981385550142e-05
P1108_25_SV_T2,-77.3057558,-11.8169762,6.782806189879649,-2.3602268024182536
P1108_25_SV_T2,-77.30623519999997,-11.8175678,5.603463109390571,-6.240419216880128
